workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
AS1KZER3TIWJL,3JV9LGBJWUMF45T434YFFNOPX9JGO0,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,515,1 0 1 1 0 0 1 1 1 1,100 5 70 11 38 11 82 49 54 95,14.5212,60.0151,2,9.7161 7.2165 1.0406 2.2000 3.6488 2.2731 0.7444 1.0643 1.0802 2.9520
A2KSI0U1IE3FY2,3TDXMTX3CC23BQTVTWCOJZFERMI6IU,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,548,1 1 1 1 1 1 1 1 1 1,97 21 65 86 53 4 78 9 53 82,28.2078,47.3671,0,7.9341 5.2309 2.3207 1.2554 3.3714 1.3972 1.2883 2.7012 2.6727 1.9193
A26MHSME6PFECG,3A1COHJ8NK3QJ91ZGTR131AQX42H87,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,570,0 0 1 0 0 1 1 1 0 0,13 24 95 43 57 66 98 32 91 51,3.8110,48.0190,2,6.7349 5.2693 0.9728 1.6162 0.7677 0.5780 0.9220 0.4784 0.5111 0.8119
A1HOBE19VQET60,34Q075JO1YLXX9BIJ0B1IZO1XHU105,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 0 1 1 1,329,0 0 0 0 1 0 1 0 1 0,25 24 24 17 8 32 29 95 41 34,45.3309,50.7517,2,3.5788 5.6195 6.4920 1.1101 5.1558 0.7859 2.6259 0.5562 0.6556 1.2202
AGDZXSWMXWNLX,3OHYZ19UGDDEUEG1H465J1DMZEGOA6,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,387,0 1 0 1 1 0 1 0 0 0,13 44 16 95 4 53 11 1 50 100,3.7132,94.1675,2,5.0613 3.8878 3.5118 0.7117 0.8157 0.6399 2.5278 0.6799 0.4399 0.8161
A11LRUPBEBJDNY,3JC6VJ2SACRSM4AJCPA6AVDVIJCA5O,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,647,1 0 0 1 0 0 1 0 0 1,79 65 32 31 45 28 86 93 93 95,2.5314,42.0771,2,4.0398 2.5720 1.4798 1.1719 0.5540 0.5538 0.6808 0.8146 0.4669 0.4824
A2PK2UX3AECX9U,3AAPLD8UCDP9HTTNJR2WUX6DBHNTH8,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,646,1 1 0 1 1 1 1 1 1 1,40 68 8 85 26 76 79 98 75 91,73.7972,27.8546,0,6.9126 7.0934 4.5357 1.7233 1.2969 3.4145 2.4234 1.2105 1.8197 1.2573
A271FSJTR1X3R4,3IAEQB9FMFSKXUSFS0OHQWYENJODWL,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 0 1 1 1 1 1,551,1 0 1 0 0 1 1 0 0 0,91 50 30 90 63 22 74 79 2 50,55.6824,40.2810,1,7.6156 3.1096 2.3432 4.3070 5.0251 7.5325 6.6240 4.4774 1.3687 9.3234
A3HW6SKNGXM6SB,3QEMNNSB2Y757FREKSG5YGZXUTL7DL,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,618,0 1 0 1 1 0 1 0 1 0,36 68 66 87 43 5 84 91 91 47,8.4958,57.5147,1,23.4723 14.8679 2.1622 1.1572 1.0523 1.3010 1.0746 1.0845 0.9575 0.8385
A1N7BLXVZRSVGM,3YOH7BII0AFFWBYKU75887AQ0JOVKB,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 0 1 1 1,540,1 1 0 1 1 0 0 1 1 1,99 82 73 32 10 42 49 56 33 64,158.9887,51.1992,1,16.7118 14.6262 1.4731 8.7030 3.8747 2.3609 3.5187 2.9646 2.5474 2.2247
A1YEFUZ9NW1VAU,3GNCZX450JVWFES2W4JK81IC9KUPA8,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,522,1 1 1 1 1 1 1 1 1 1,34 100 20 70 89 94 84 12 17 2,104.4701,63.0898,0,9.8235 3.0071 4.5539 1.5739 2.0601 1.8019 7.1141 6.2679 3.4531 1.8318
A16DGHNPYZ8K5S,388U7OUMF89LQEAZHUQGOQ6E1G90RN,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,619,1 1 1 1 1 1 1 1 1 1,1 86 47 60 53 71 96 92 43 70,7.1531,32.2999,1,3.2296 2.6965 2.1146 1.4063 1.1044 3.0129 2.7368 0.6282 0.5041 0.9424
A3NVUHG65ES2Y,3TDXMTX3CC23BQTVTWCOJZFERNDI63,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,565,1 1 0 0 1 1 1 0 1 1,91 50 51 26 99 62 1 46 85 54,222.2065,34.6206,1,6.7979 4.8276 5.6335 2.4814 2.4000 3.2178 1.6776 2.9488 1.3533 2.4169
A3DS718CZ75H0U,3KB8R4ZV1FFVLB4VZZTT93OQQBYGBW,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,460,1 1 1 1 1 1 1 1 1 1,81 35 31 55 15 3 41 67 75 57,71.7815,72.1659,1,7.3330 7.1605 8.3721 8.3839 4.5136 2.8000 2.2299 3.7560 2.7037 3.4306
ADZQIBZTP9N78,36ZN444YTS6T0WZZTSYI0Z15CNAOI1,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,444,1 1 1 1 1 1 1 1 1 1,87 96 16 45 12 83 1 10 22 72,7.6489,111.0668,2,14.0583 2.0541 0.9517 2.8154 1.1195 1.1334 0.9342 4.5833 1.7994 2.7271
A3KIZLHCD945UK,3EQHHY4HQT0TWVNMYP2G6HOYGFE5GM,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,732,1 1 1 1 1 1 1 1 1 1,81 100 81 70 97 43 97 89 70 4,22.2871,29.6831,0,11.0313 6.6339 7.5613 5.4460 5.7102 4.6131 4.3050 4.0867 1.4466 1.9517
ATYBVMW4Y4FLC,3137ONMDKHDTSEGF9QVJABUBT8IGE3,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,533,1 1 1 0 0 1 1 1 1 0,43 72 83 65 11 67 81 65 16 30,37.2892,35.9896,1,5.5202 5.3948 3.5359 3.1820 3.6138 0.6237 1.0112 0.7208 0.9369 0.5179
A3NG205QJ48IM4,3HL8HNGX4696JIT3QV9F0CTO1W6F9X,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,431,1 1 1 1 1 0 1 1 1 1,88 22 39 57 46 17 84 6 6 66,57.7121,39.1886,0,19.8688 8.5556 4.3678 4.0240 6.1522 4.7761 4.1198 2.7717 1.9114 2.9722
A3KWM8WSJMGI45,3MD9PLUKKJMXD1OXSHMRL54QIQGZN3,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,482,1 1 1 1 1 1 1 1 1 1,68 50 68 33 83 8 28 98 0 46,62.2795,39.0436,0,6.3900 2.2958 1.0156 41.4329 1.7520 1.5123 0.9761 0.7200 0.6099 1.1162
A2D6PWP2IZ5F82,3EFVCAY5L4HMAFWP4TUMFEQ5AX5J8F,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 0 0 1 1 1 1 1,607,1 1 0 0 1 0 1 1 1 1,46 62 86 52 54 30 86 90 24 77,167.9828,67.5727,0,9.2593 5.1177 9.3198 4.9500 5.3382 2.4416 1.1019 0.9578 1.4660 1.1198
A3MRAD46BN3WFW,3A7Y0R2P2PWCPGXXC16EVD7Y16KJXT,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,340,0 0 0 0 0 0 0 1 1 1,80 20 6 32 22 56 17 45 5 57,18.2870,63.9420,2,9.7340 6.3510 5.0180 2.8710 1.4050 1.4270 1.3010 0.9980 1.2310 2.9480
AQ632V3QP0HNO,3NGI5ARFTUD0LQF20LQRX0P95QC1PK,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,435,1 1 1 1 1 1 1 1 1 1,43 21 43 1 75 84 64 66 9 29,79.3599,39.7512,0,14.8834 7.6959 4.8880 6.3358 4.9279 3.9519 5.0881 2.9120 3.4640 1.4000
A3PDQ3DJGJA78Y,3483FV8BEFRZ05FT4TRWWJ8X2RX62X,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,658,1 1 1 1 1 1 0 1 1 1,73 88 44 99 85 39 1 84 88 57,403.6502,43.3322,2,6.4278 4.8648 4.4676 1.7237 2.2098 1.2540 2.6132 1.0997 0.7532 1.3185
A14693A0XH1H9X,32VNZTT0A8C2P2S00VDI0TWRISD4RV,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 0 1 1 1 1 1,442,1 1 1 0 1 1 1 0 0 0,26 0 68 56 60 44 85 36 64 3,3.0671,91.0075,1,7.8742 2.3280 3.2947 0.8959 4.2394 1.7436 1.1359 0.5283 0.5120 0.7284
AJTPDPN27UCUS,3LPW2N6LKUAC1DOHIURXAWPPPNG5U9,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,474,0 0 1 0 1 1 1 1 0 1,8 30 86 37 88 76 0 45 47 57,27.0111,53.2322,0,10.6328 3.0778 0.7417 1.1957 0.6240 0.4399 0.4178 0.6039 0.9902 0.4718
AAR5VQ8QIO5PC,36U2A8VAG27W05TPZISSF6EKI2XYKY,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,263,1 1 1 1 0 0 0 1 0 1,83 35 2 4 18 24 23 4 0 70,5.2679,23.4942,0,6.8609 3.7757 6.8258 3.9299 1.2998 3.1459 5.1340 2.1479 1.2619 1.3598
APILOZNIFB92X,3FE2ERCCZYGLHIM36NO29W2HY2CPON,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 0 1 1 1 1 1,422,1 1 1 0 0 1 0 1 1 0,90 79 13 92 30 13 3 59 22 21,13.3834,38.8733,1,5.3127 5.0870 2.7681 3.1679 2.3981 1.4378 2.1298 1.2441 1.3549 1.5923
A1M8FFJBT78IAZ,3P4RDNWND6EFZL82DF6DS3KJDU9IJN,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,590,1 1 1 1 1 1 1 1 1 1,50 26 94 79 95 79 98 1 17 51,21.9640,43.5973,1,8.4616 7.1262 5.4281 2.6161 3.7184 1.6800 1.8800 1.5037 1.8498 2.0762
AUPKRIMWMTU58,null,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,458,1 1 1 0 1 1 1 0 1 1,45 9 82 31 56 45 52 30 35 73,62.4940,42.0500,0,5.6480 2.9440 2.8710 2.4680 0.9660 1.1790 1.1770 1.2210 0.7370 0.8880
AUPKRIMWMTU58,null,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,498,1 1 0 1 1 1 1 1 0 1,79 98 20 32 10 74 55 17 40 73,4.8520,24.2990,0,3.0830 2.9630 1.1000 2.0330 1.3740 1.1790 1.9210 1.1810 1.4940 1.9680
A322SGIJC9EPN9,3LRKMWOKB6P1OFZ46YO7TH1S7XF2Z9,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 0 0 1 1 1 1 1 1,479,1 0 0 1 0 1 0 1 1 0,11 40 23 70 27 56 1 85 92 74,60.0790,27.5764,0,8.1571 8.1518 5.1758 11.7118 7.5600 1.9918 2.8878 3.8959 3.7678 1.5200
AKMZI2RUWXXFL,3TPZPLC3M1KWVTTHNP4ALT463CA3P2,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 0 1 1 1 1 1,584,0 1 1 0 0 1 1 1 0 1,26 29 57 82 50 15 97 100 61 67,12.2452,98.7006,2,6.5568 1.8886 1.2972 1.6070 1.1107 1.2586 0.8403 1.3084 0.8726 1.4183
AKMZI2RUWXXFL,3TPZPLC3M1KWVTTHNP4ALT463CA3P2,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 0 1 1 1 1 1,584,0 1 1 0 0 1 1 1 0 1,26 29 57 82 50 15 97 100 61 67,12.2452,98.7006,2,6.5568 1.8886 1.2972 1.6070 1.1107 1.2586 0.8403 1.3084 0.8726 1.4183
A38QR6UWOQ7K9D,3DPNQGW4LMN93JUG87AKPY5VM7I64M,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,709,1 1 1 1 1 1 1 1 1 1,61 70 91 62 86 16 91 55 92 85,33.3441,44.7842,0,10.9096 6.5998 4.1200 2.2000 2.6641 3.6960 1.8159 2.1839 0.9680 1.8639
A2A6CBJZZDJNWF,386CSBG1O0UGSOHE64HXS160IZ4Q6S,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 0 1 1 1 1 1 1,506,0 1 0 1 0 0 1 1 0 0,73 31 61 82 76 2 5 77 76 23,162.5055,39.5516,1,7.2535 0.9671 2.6221 2.3353 3.1667 1.0721 0.4879 2.0723 0.6960 1.4422
A1FNZWSR0C6I3G,3W92K5RLWVPCESDHNK126IR83WA5VN,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,654,1 1 1 1 1 1 1 1 1 1,68 93 50 63 88 74 92 76 50 0,85.1254,129.0058,1,11.2845 11.3358 6.9198 2.5285 2.9999 5.8799 3.1607 2.8478 2.1039 3.1439
AU7RK2T2CMUBV,3EFVCAY5L4HMAFWP4TUMFEQ5A0RJ87,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,576,1 1 1 1 0 1 1 1 1 1,77 19 1 90 18 79 75 76 80 61,103.9738,23.3927,0,12.1834 5.4148 4.6394 2.4719 6.1114 2.4714 1.8236 2.4161 4.0392 2.7040
A1OVDMSJWY0HZ9,3E7TUJ2EGDU9LYF7ZPEPCCQ3PMED9E,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,522,1 1 1 1 1 1 1 1 1 1,14 51 34 69 20 60 54 62 78 80,54.9352,31.4927,0,8.0089 6.5376 5.5579 2.7619 4.9377 1.6649 2.5419 2.9217 1.6477 2.4319
A3535BGYFACXQP,3YOH7BII0AFFWBYKU75887AQ0NYKVI,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,587,1 1 1 0 1 1 1 0 1 1,82 83 40 37 84 76 83 49 26 27,50.0955,18.2156,0,4.9608 2.3115 0.7078 0.5786 1.4512 0.5084 1.0406 0.7921 0.4382 1.7222
A37APUTJ10ZETN,3EA3QWIZ4J39DO47P9KHU97SBYXITT,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 0 1 1 1,521,1 1 1 1 1 0 0 0 1 1,25 67 25 87 27 71 41 16 84 78,51.2339,35.6991,1,5.7767 3.2577 1.8955 2.1117 8.8757 6.6983 2.3638 4.5558 2.7540 2.2140
A1XXDPBNE3TW0W,3VZLGYJEYMI2PV21UN90J7VOK8JXZM,3YKP7CX6G2N95YV0GUKXE6GBKVY7BQ,1 1 1 1 1 1 1 1 1 1,379,0 1 1 1 0 0 0 0 1 1,4 81 59 18 50 3 97 7 5 55,10.9611,45.9729,1,11.2167 4.3073 1.8717 0.9810 0.5980 0.5247 0.5181 2.1176 1.5978 0.9317
A2CWA5VQZ6IWMQ,3ZDAD0O1T2L63JT2OVKIXJU7ZDBXTM,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,672,1 1 0 0 1 1 1 1 1 1,93 88 47 26 83 71 96 94 30 44,111.0060,33.0340,0,22.5840 4.1410 4.8410 3.5770 1.2150 1.2070 1.3390 1.3270 1.2440 0.9550
A2VIB4A4DEQ273,34S9DKFK74XX8BESWVK87YVOC1JYNS,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,618,1 1 1 1 1 1 1 1 1 1,37 68 47 10 95 19 85 85 75 97,16.6583,60.1112,2,6.8697 5.0634 1.2081 2.2962 0.9517 2.4079 1.1682 0.7919 0.9524 2.1041
AT3G8S6WF9F1C,39ZSFO5CA94K8C327WVRB68U7T4UJN,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,546,1 1 1 1 1 1 0 1 1 1,18 50 9 99 95 29 24 97 30 95,52.2738,33.3277,1,6.0007 3.1847 3.5870 3.8359 1.5779 0.9670 0.8770 0.5280 0.5410 0.6931
A8E99XNOTT390,3ZSANO2JCGFOOXP2Z196H7YETP3SF3,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 0 1 1 1 1 1,421,1 1 1 0 0 1 0 0 0 0,75 40 9 93 29 9 43 53 30 40,37.9362,25.9673,0,9.8560 4.8697 1.8529 0.9920 4.4019 2.4898 0.8259 1.1278 0.9835 0.7802
A202HLZT5RT3YE,3NC5L260MPU9Q5X9SKSXX2ODW01OF3,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 0 1 1 1 1 1,467,0 0 1 0 1 0 1 1 0 1,74 72 50 14 61 20 63 44 21 48,17.1841,61.0884,1,9.7188 5.1352 2.2542 0.9809 7.0430 4.3803 1.1560 3.9028 1.6580 1.9426
AGCXEWL0P9C0B,3NG53N1RLWRIWQZNZ6Z6CACHJ1MP86,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,480,1 0 1 0 0 1 1 1 0 1,65 9 0 24 44 100 88 14 59 77,50.9270,16.3440,0,4.8770 3.8720 3.1200 3.4490 0.7440 0.9920 0.8400 0.6480 0.4960 0.6880
AZL5WH769RZJN,3Y5140Z9DYOBLWB08SBXPZ6VMXSIP8,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,486,1 0 1 0 1 1 1 1 0 1,86 78 79 30 8 86 98 0 4 17,55.5091,23.5958,0,9.2600 4.4410 2.3358 1.1760 0.7112 0.7768 2.3041 1.7278 0.4960 1.0317
A1LKKR0ZJ9L1IP,34FNN24DCNHTIM8MSVOMDHV2LGP5YF,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,521,0 1 1 1 1 1 1 1 1 0,37 78 51 35 43 74 62 60 13 68,4.4480,64.4070,2,10.5270 3.3350 1.7880 2.8120 2.1110 1.1920 1.3650 2.1590 1.6360 25.9130
A199KACCSK2WYX,30JNVC0ORASWPD1V2N81PSVQRG0HQ6,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,545,0 0 0 0 0 0 0 0 0 0,71 19 93 59 50 65 25 33 85 45,5.1403,42.3890,2,22.0569 5.9887 1.6995 2.7399 1.3396 1.6250 1.4752 1.4399 1.4951 1.0148
A3T1FM3126RW25,3KWTYT0871B9IN1N9GZWJ9T6C1O5LQ,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 0 0 1 1 1 1 1,521,1 1 0 0 0 1 0 0 0 1,94 4 67 51 35 27 33 78 36 96,79.3370,21.9270,0,7.6320 4.0560 7.6800 2.6800 1.7770 6.1760 1.1600 1.6240 1.6000 10.3770
A364RSKC1UZO23,3ND9UOO81LA3V6G75HM5996JWYVWL1,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,403,1 1 0 1 0 0 1 1 1 0,68 67 30 19 52 23 26 81 16 21,83.7591,129.2079,0,11.7164 16.4194 20.5899 3.0018 6.7292 6.7637 5.2396 3.8842 10.4290 8.1874
AKWRX8BNFRRGB,326O153BMJ6QGU6O70UB4QREGMREDS,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,345,0 0 1 0 1 1 0 1 0 0,80 6 97 37 54 0 2 29 27 13,25.6217,79.4943,1,6.0715 8.5788 8.2033 7.7148 3.3409 3.4444 0.9843 0.9205 2.3803 6.4150
A3US4UBW01DT3O,304SM51WA4CYBGDMUZNAYH7TESYBST,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,562,1 1 1 1 0 0 1 0 1 1,60 99 23 92 65 7 72 59 8 77,103.7465,57.1444,0,16.9412 7.2803 2.0003 0.8559 6.1200 1.8719 2.1997 0.9360 0.6635 2.4159
A27VDYB5VONES2,36TFCYNS45IGYA27O13TJ0RJOKEHXW,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 0 1 1 1 1 1,563,1 1 1 0 0 1 1 1 0 1,23 31 54 41 83 52 86 88 22 83,71.4937,99.5542,2,21.7918 4.5394 1.5191 3.0614 2.9750 2.1601 2.5027 1.1800 1.0990 0.9605
A22ZB2132UJB6Y,32RIADZISTCEQHSDFKDNQ31N40T4SS,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 0 1 1 1 1 1,443,0 0 1 0 1 0 0 0 1 0,99 64 51 46 24 40 60 11 2 46,844.2060,93.9954,2,5.6792 2.5880 4.5760 1.9139 0.9601 0.7502 7.8715 1.7328 1.8347 0.9070
A2HNP1YL1IBFMU,326O153BMJ6QGU6O70UB4QREGNRDET,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,484,1 1 0 1 1 0 1 1 1 1,63 17 26 38 29 29 53 93 89 47,63.3440,20.4670,0,4.5860 5.4390 7.5140 5.5100 6.8250 0.4320 32.3590 5.3750 0.5910 1.1520
A2N0FUQBDQRBN5,3CP1TO84PU93H1FFZAHR4DUX63525A,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,636,1 1 1 1 1 1 1 1 1 1,48 58 62 86 100 65 83 52 75 7,41.3768,187.6714,1,28.4812 4.4980 6.8879 2.4579 2.7840 0.7079 0.6561 0.6077 0.5199 0.6158
A3IYPT63299YKH,32M8BPYGAUU58JI159LAVQS3L8OIGR,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,431,1 0 1 1 0 0 1 0 0 1,50 8 74 82 85 52 12 16 34 18,95.0303,39.7510,0,10.5217 4.5351 6.8323 4.0398 2.3998 1.2152 1.0153 0.7357 0.9116 2.1439
A22TLF121MRXT1,3X4JMASXCNHYA7TALX4QOB1AJ1G0BY,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,687,1 1 1 1 1 1 1 1 1 1,85 66 35 64 88 81 82 92 44 50,28.2407,23.8936,1,4.2765 2.2359 3.6743 1.9541 2.4081 0.5478 0.9380 0.8739 0.5041 0.4548
A1VHFLDO4EPKT4,3OXV7EAXLFYOLNBC8T51FTDP8CZ36L,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,535,1 1 1 0 0 0 1 1 1 1,48 93 51 19 26 24 77 97 63 37,226.6000,77.0000,0,16.1000 7.9000 2.0000 3.2000 1.6000 2.0000 1.2000 1.5000 1.4000 1.3000
A4OAU6U3ZSBYY,3LS2AMNW5GY6HUNI603R91SR354OQX,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,695,1 1 1 1 1 1 1 1 1 1,64 82 85 64 100 14 74 91 52 69,32.4295,58.8396,0,25.7393 4.2712 1.8208 2.0852 1.8107 1.8004 1.9836 1.7197 1.4306 1.8511
A2XEZQZ0LWECX9,38JBBYETQPIDGYNVEPTI1MX83BP4E0,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 0 0 1 1 1 1 1,398,0 1 0 0 1 0 0 1 0 1,14 14 28 34 10 42 11 90 98 57,34.6258,19.7768,0,5.5376 4.4873 2.6510 6.4985 3.1655 3.0006 1.9451 2.2007 2.3065 4.2854
A1M1QXTDG6KV8K,3A1COHJ8NK3QJ91ZGTR131AQXEWH8L,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,643,1 1 1 1 1 1 1 1 1 1,62 78 48 68 66 84 20 91 69 57,69.4741,49.9827,2,5.6328 3.8024 1.6485 2.4809 0.9674 0.8711 0.8826 0.6889 1.3512 1.2659
A3849HEUGP7J99,3I33IC7ZWGA0N7RWU688COAJYJD2AR,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,456,0 1 1 1 1 1 1 1 1 1,16 45 37 5 72 36 48 33 73 91,161.5470,386.0094,2,27.6141 14.4979 14.1923 5.8796 10.1517 8.8080 6.1608 4.0234 2.8475 2.5362
A1Z0YMGUC86KC5,32RIADZISTCEQHSDFKDNQ31N43P4SU,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,670,1 1 1 1 0 1 1 1 1 1,37 93 57 99 25 82 68 76 78 55,7.5919,27.5060,1,1.9449 1.9675 2.4897 2.3064 0.5651 0.5502 2.2838 0.9734 0.4425 0.4281
ADIW4L4IGU98R,3X1FV8S5JYZAUP214GKTAFIXTDSGV0,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 0 1 1,385,1 1 0 0 1 1 0 1 0 0,79 69 62 0 12 5 75 50 29 4,33.6211,57.8375,1,3.3245 0.9230 3.5261 4.2526 0.5030 0.6998 5.0050 1.9697 1.3064 2.5601
A2T8U3HFO0I265,352YTHGROWLP08EX4Q1OMPULVTKH40,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 0 1 1,468,1 1 0 0 1 1 0 0 0 0,50 56 34 37 19 19 60 68 43 82,48.1730,28.3440,0,5.1610 12.9130 4.5690 1.4920 1.8650 4.3680 3.6330 1.7830 3.0320 2.5940
A3NKT1SU41RPDK,3IFS6Q0HJJR8YORS09FRK4B69M1IS0,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 0 0 1 1 1 1 1 1,494,1 0 0 0 1 0 1 1 1 1,24 48 53 22 21 22 52 99 95 58,95.8140,175.6950,1,16.6500 7.1500 3.3430 4.2060 1.7190 1.1520 15.4060 2.3250 4.5600 2.2300
A1CAMMBMSZQDYX,3K2755HG5TBIM86K2BEHM8CESS5FDK,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 1 1 1 1 1 1 1 1,376,1 0 1 1 0 1 1 0 1 1,4 3 64 46 21 89 46 11 48 44,97.9660,16.7080,0,5.6421 2.1336 1.1095 6.2046 1.3631 1.4495 1.1937 1.6758 1.0243 1.5983
A2AW5504I3KKSG,336KAV9KYR01JPPZACMOFASQ1CI2Y7,34F34TZU7W781GW6YAGJG3IGHMJJ29,1 1 0 0 1 1 1 1 1 1,464,1 0 0 1 1 1 0 0 0 0,12 62 13 44 79 20 76 83 26 49,20.0648,22.6810,0,5.4523 3.1750 2.2589 2.2352 3.2991 1.3390 1.3562 2.1348 1.0953 1.2921
